"","pct_shown","pct_acc","pct_unchanged_30_s","pct_unchanged_120_s","pct_unchanged_300_s","pct_unchanged_600_s","pct_unchanged_30_s_issued","pct_unchanged_120_s_issued","pct_unchanged_300_s_issued","pct_unchanged_600_s_issued","n_unchanged_30_s_per_hour","n_unchanged_120_s_per_hour","n_unchanged_300_s_per_hour","n_unchanged_600_s_per_hour","pct_mostly_unchanged_30_s","pct_mostly_unchanged_120_s","pct_mostly_unchanged_300_s","pct_mostly_unchanged_600_s","n_acc_per_hour","n_char_per_hour","n_shown","n_shown_per_hour","pct_acc_issued","aggregate_productivity"
"1922",0.110759493670886,0.0637362637362637,0.0344827586206897,0.0344827586206897,0.0344827586206897,0,0.000243427458617332,0.000243427458617332,0.000243427458617332,0,0.0192307692307692,0.0192307692307692,0.0192307692307692,0,0.982758620689655,0.982758620689655,0.982758620689655,0.948275862068966,0.557692307692308,15.5576923076923,910,8.75,0.00705939629990263,4.58333333333333
"1923",0.1734149199323,0.173423423423423,0.818181818181818,0.787878787878788,0.727272727272727,0.70995670995671,0.0246061710714751,0.0236948314021612,0.0218721520635334,0.0213513865382112,2.7,2.6,2.4,2.34285714285714,0.939393939393939,0.930735930735931,0.922077922077922,0.926406926406926,3.3,165.814285714286,1332,19.0285714285714,0.0300742090873584,3.33333333333333
"1924",0.17180667433832,0.202947086403215,0.683168316831683,0.528052805280528,0.488448844884488,0.415841584158416,0.0238204833141542,0.0184119677790564,0.0170310701956272,0.0144994246260069,2.40697674418605,1.86046511627907,1.72093023255814,1.46511627906977,0.851485148514851,0.726072607260726,0.706270627062706,0.643564356435644,3.52325581395349,225.255813953488,1493,17.3604651162791,0.034867663981588,3.5
"1925",0.0987327406846983,0.181992337164751,0.494736842105263,0.463157894736842,0.442105263157895,0.421052631578947,0.00888972952525061,0.00832229998108568,0.00794401361830906,0.00756572725553244,1.95833333333333,1.83333333333333,1.75,1.66666666666667,0.663157894736842,0.673684210526316,0.663157894736842,0.631578947368421,3.95833333333333,148.541666666667,522,21.75,0.0179686022318895,3
"1926",0.103387438249824,0.0989761092150171,0.758620689655172,0.758620689655172,0.758620689655172,0.793103448275862,0.00776287932251235,0.00776287932251235,0.00776287932251235,0.00811573747353564,2.44444444444444,2.44444444444444,2.44444444444444,2.55555555555556,0.862068965517241,0.862068965517241,0.862068965517241,0.896551724137931,3.22222222222222,137.666666666667,293,32.5555555555556,0.0102328863796754,4.5
"1927",0.134769158933053,0.269597228237332,0.467469879518072,0.408835341365462,0.370281124497992,0.331726907630522,0.0169847662405883,0.0148543745987276,0.0134535691355863,0.012052763672445,5.3394495412844,4.6697247706422,4.22935779816514,3.78899082568807,0.914056224899598,0.869879518072289,0.842570281124498,0.840160642570281,11.4220183486239,527.229357798165,4618,42.3669724770642,0.0363333917002276,4.75
"1928",0.189227367645252,0.252190847127556,0.642213642213642,0.577863577863578,0.528957528957529,0.476190476190476,0.0306473406215453,0.0275764648077632,0.0252425991892888,0.0227244810219875,3.80916030534351,3.42748091603053,3.13740458015267,2.82442748091603,0.832689832689833,0.782496782496783,0.751608751608752,0.743886743886744,5.93129770992366,254.160305343511,3081,23.5190839694656,0.0477214101461737,3.77777777777778
"1929",0.125987189851377,0.113524185587364,0.682608695652174,0.573913043478261,0.51304347826087,0.48695652173913,0.00976307443566942,0.00820844474846092,0.00733785212362415,0.00696474099869411,1.09027777777778,0.916666666666667,0.819444444444444,0.777777777777778,0.791304347826087,0.730434782608696,0.691304347826087,0.652173913043478,1.59722222222222,85.0972222222222,2026,14.0694444444444,0.0143025931223183,3.66666666666667
"1930",0.228738317757009,0.210418794688458,0.00485436893203883,0.00485436893203883,0.00485436893203883,0.00485436893203883,0.000233644859813084,0.000233644859813084,0.000233644859813084,0.000233644859813084,0.0147058823529412,0.0147058823529412,0.0147058823529412,0.0147058823529412,1,1,1,1,3.02941176470588,133.5,979,14.3970588235294,0.0481308411214953,3.58333333333333
"1931",0.145435384007377,0.320350241545894,0.747408105560792,0.641847313854854,0.590951932139491,0.560791705937794,0.0348219382602204,0.0299038334870241,0.0275326043999473,0.0261274316076055,6.29365079365079,5.40476190476191,4.97619047619048,4.72222222222222,0.898209236569274,0.830348727615457,0.803958529688973,0.791705937794533,8.42063492063492,413.246031746032,3312,26.2857142857143,0.0465902603960831,NA
"1932",0.143376084216769,0.309720785935884,0.646076794657763,0.575959933222037,0.54424040066778,0.537562604340568,0.0286900437393432,0.025576395581585,0.0241678404625992,0.0238713025428127,6.91071428571429,6.16071428571429,5.82142857142857,5.75,0.818030050083473,0.76126878130217,0.731218697829716,0.71118530884808,10.6964285714286,558.464285714286,1934,34.5357142857143,0.0444065534880273,3.7
"1933",0.131655725747629,0.145429362880886,0.666666666666667,0.638095238095238,0.571428571428571,0.533333333333333,0.012764405543399,0.012217359591539,0.0109409190371991,0.0102115244347192,2.91666666666667,2.79166666666667,2.5,2.33333333333333,0.80952380952381,0.79047619047619,0.80952380952381,0.8,4.375,235.625,722,30.0833333333333,0.0191466083150985,NA
"1934",0.149684400360685,0.186746987951807,0.67741935483871,0.645161290322581,0.645161290322581,0.580645161290323,0.0189359783588819,0.018034265103697,0.018034265103697,0.0162308385933273,1.05,1,1,0.9,0.935483870967742,0.903225806451613,0.870967741935484,0.838709677419355,1.55,179.65,166,8.3,0.0279531109107304,4
"1935",0.0761203585147247,0.229604709840202,0.695970695970696,0.619047619047619,0.542124542124542,0.494505494505495,0.0121638924455826,0.0108194622279129,0.00947503201024328,0.00864276568501921,1.45038167938931,1.29007633587786,1.12977099236641,1.03053435114504,0.860805860805861,0.813186813186813,0.772893772893773,0.776556776556777,2.08396946564885,113.832061068702,1189,9.0763358778626,0.0174775928297055,4.16666666666667
"1936",0.223455022667621,0.384943940202883,0.72122052704577,0.603328710124827,0.554785020804438,0.496532593619972,0.0620376998329754,0.0518969219756621,0.0477213075638272,0.0427105702696254,4.44444444444444,3.71794871794872,3.41880341880342,3.05982905982906,0.848821081830791,0.776699029126214,0.747572815533981,0.714285714285714,6.16239316239316,251.094017094017,1873,16.008547008547,0.0860176568837986,4.41666666666667
"1937",0.108183856502242,0.238341968911917,0.603260869565217,0.494565217391304,0.423913043478261,0.391304347826087,0.015554932735426,0.0127522421524664,0.0109304932735426,0.0100896860986547,2.22,1.82,1.56,1.44,0.83695652173913,0.798913043478261,0.755434782608696,0.755434782608696,3.68,154.56,772,15.44,0.0257847533632287,3.58333333333333
"1938",0.106206896551724,0.0649350649350649,0.4,0.4,0.4,0.4,0.00275862068965517,0.00275862068965517,0.00275862068965517,0.00275862068965517,0.2,0.2,0.2,0.2,0.8,0.8,0.8,0.8,0.5,26.1,77,7.7,0.00689655172413793,2.81818181818182
"1939",0.159516867971678,0.241514360313316,0.767567567567568,0.675675675675676,0.594594594594595,0.464864864864865,0.0295710120783007,0.0260308204914619,0.0229071220324865,0.0179092044981258,5.07142857142857,4.46428571428571,3.92857142857143,3.07142857142857,0.864864864864865,0.816216216216216,0.735135135135135,0.632432432432432,6.60714285714286,343.25,766,27.3571428571429,0.0385256143273636,3.36363636363636
"1940",0.1791270200876,0.346543001686341,0.669099756690998,0.605839416058394,0.40632603406326,0.374695863746959,0.0415345114031113,0.0376076121431808,0.0252227760157076,0.0232593263857423,5.09259259259259,4.61111111111111,3.09259259259259,2.85185185185185,0.866180048661801,0.839416058394161,0.788321167883212,0.802919708029197,7.61111111111111,319.925925925926,1186,21.962962962963,0.0620752152242864,NA
"1941",0.0225,0.111111111111111,1,1,1,1,0.0025,0.0025,0.0025,0.0025,0.111111111111111,0.111111111111111,0.111111111111111,0.111111111111111,1,1,1,1,0.111111111111111,1.44444444444444,9,1,0.0025,NA
"1942",0.104498688723018,0.313063063063063,0.687564234326824,0.644398766700925,0.615621788283659,0.588900308324769,0.0224934436150898,0.0210812991728868,0.0201398695447515,0.0192656848900545,3.98214285714286,3.73214285714286,3.56547619047619,3.41071428571429,0.87153134635149,0.841726618705036,0.826310380267215,0.825282631038027,5.79166666666667,289.315476190476,3108,18.5,0.0327146795777016,3.75
"1943",0.0892792335051172,0.111382113821138,0.627737226277372,0.525547445255474,0.518248175182482,0.416058394160584,0.0062422878710895,0.00522610147347028,0.00515351673078319,0.00413733033316397,0.677165354330709,0.566929133858268,0.559055118110236,0.448818897637795,0.788321167883212,0.686131386861314,0.64963503649635,0.583941605839416,1.07874015748032,58.1653543307087,1230,9.68503937007874,0.00994410974813094,4
"1944",0.151945280156342,0.192249111524793,0.742077464788732,0.668133802816901,0.617077464788732,0.588028169014085,0.0216770809226259,0.0195170870940369,0.0180256627838206,0.0171770937797321,4.53225806451613,4.08064516129032,3.76881720430108,3.59139784946237,0.882042253521127,0.845070422535211,0.803697183098592,0.778169014084507,6.10752688172043,277.47311827957,5909,31.7688172043011,0.0292113451104425,3.63636363636364
"1945",0.242636746143057,0.173410404624277,0.733333333333333,0.666666666666667,0.533333333333333,0.466666666666667,0.0308555399719495,0.0280504908835905,0.0224403927068724,0.0196353436185133,5.5,5,4,3.5,0.966666666666667,0.866666666666667,0.733333333333333,0.733333333333333,7.5,279.75,173,43.25,0.0420757363253857,4.08333333333333
"1946",0.140469129145322,0.144593730006398,0.672566371681416,0.615044247787611,0.535398230088496,0.504424778761062,0.013660465534286,0.0124921362451694,0.0108744495371619,0.0102453491507145,2.53333333333333,2.31666666666667,2.01666666666667,1.9,0.814159292035398,0.774336283185841,0.747787610619469,0.756637168141593,3.76666666666667,143.283333333333,1563,26.05,0.0203109553338726,3.41666666666667
"1947",0.0722317171898894,0.171855541718555,0.666666666666667,0.485507246376812,0.442028985507246,0.420289855072464,0.00827561392461995,0.00602680579292975,0.0054870918413241,0.00521723486552127,1.46031746031746,1.06349206349206,0.968253968253968,0.920634920634921,0.86231884057971,0.739130434782609,0.695652173913043,0.673913043478261,2.19047619047619,155.190476190476,803,12.7460317460317,0.0124134208869299,4
"1948",0.149658260664624,0.351181102362205,0.739910313901345,0.569506726457399,0.461883408071749,0.412556053811659,0.0388875795427763,0.0299316521329248,0.0242752769267028,0.021682771623851,6.875,5.29166666666667,4.29166666666667,3.83333333333333,0.816143497757848,0.677130044843049,0.614349775784753,0.573991031390135,9.29166666666667,504.041666666667,635,26.4583333333333,0.0525571529578129,4
"1949",0.110559886605245,0.102564102564103,0.6875,0.6875,0.6875,0.625,0.00779588944011339,0.00779588944011339,0.00779588944011339,0.0070871722182849,0.846153846153846,0.846153846153846,0.846153846153846,0.769230769230769,0.8125,0.75,0.75,0.6875,1.23076923076923,60.9230769230769,156,12,0.0113394755492558,4.16666666666667
"1950",0.10828025477707,0.417647058823529,0.671361502347418,0.539906103286385,0.389671361502347,0.366197183098592,0.0303609341825902,0.024416135881104,0.0176220806794055,0.0165605095541401,3.10869565217391,2.5,1.80434782608696,1.69565217391304,0.784037558685446,0.652582159624413,0.52112676056338,0.553990610328638,4.6304347826087,171.04347826087,510,11.0869565217391,0.0452229299363057,4.25
"1951",0.1554706807459,0.255419075144509,0.772277227722772,0.68033946251768,0.613861386138614,0.57001414427157,0.0306672657829701,0.027016400808807,0.0243765445967198,0.0226353628398113,4.91891891891892,4.33333333333333,3.90990990990991,3.63063063063063,0.902404526166902,0.84016973125884,0.801980198019802,0.790664780763791,6.36936936936937,247.054054054054,2768,24.9369369369369,0.0397101774882049,3.375
"1952",0.102102343992728,0.10131860701003,0.761957730812013,0.694104560622914,0.640711902113459,0.600667408231368,0.00788235158740205,0.00718041954823194,0.00662807958298333,0.00621382460904687,2.78455284552846,2.53658536585366,2.34146341463415,2.19512195121951,0.886540600667408,0.853170189098999,0.826473859844271,0.814238042269188,3.65447154471545,169.49593495935,8873,36.0691056910569,0.0103448672658021,3.09090909090909
"1953",0.119794344473008,0.163090128755365,0.631578947368421,0.552631578947368,0.526315789473684,0.526315789473684,0.0123393316195373,0.0107969151670951,0.0102827763496144,0.0102827763496144,0.774193548387097,0.67741935483871,0.645161290322581,0.645161290322581,0.842105263157895,0.842105263157895,0.842105263157895,0.842105263157895,1.2258064516129,106.064516129032,233,7.51612903225806,0.0195372750642674,3.75
"1954",0.108938547486034,0.0897435897435897,0.714285714285714,0.428571428571429,0.285714285714286,0.285714285714286,0.00698324022346369,0.00418994413407821,0.00279329608938547,0.00279329608938547,0.555555555555556,0.333333333333333,0.222222222222222,0.222222222222222,0.714285714285714,0.428571428571429,0.428571428571429,0.428571428571429,0.777777777777778,35.6666666666667,78,8.66666666666667,0.00977653631284916,3.63636363636364
"1955",0.0578425900083729,0.0711700844390832,0.661016949152542,0.610169491525424,0.559322033898305,0.508474576271186,0.0027211833658945,0.002511861568518,0.0023025397711415,0.002093217973765,0.527027027027027,0.486486486486487,0.445945945945946,0.405405405405405,0.779661016949153,0.76271186440678,0.728813559322034,0.694915254237288,0.797297297297297,37.2972972972973,829,11.2027027027027,0.00411666201507117,4.16666666666667
"1956",0.17336860670194,0.280773143438454,0.503623188405797,0.427536231884058,0.394927536231884,0.358695652173913,0.0245149911816578,0.0208112874779541,0.0192239858906526,0.0174603174603175,3.56410256410256,3.02564102564103,2.79487179487179,2.53846153846154,0.884057971014493,0.789855072463768,0.75,0.728260869565217,7.07692307692308,486.897435897436,983,25.2051282051282,0.0486772486772487,3.83333333333333
"1957",0.151138716356108,0.410958904109589,0.7,0.466666666666667,0.466666666666667,0.466666666666667,0.0434782608695652,0.0289855072463768,0.0289855072463768,0.0289855072463768,7,4.66666666666667,4.66666666666667,4.66666666666667,0.766666666666667,0.533333333333333,0.533333333333333,0.533333333333333,10,248,73,24.3333333333333,0.062111801242236,4.75
"1958",0.158536585365854,0.692307692307692,0.666666666666667,0.666666666666667,0.666666666666667,0,0.0731707317073171,0.0731707317073171,0.0731707317073171,0,6,6,6,0,1,1,1,1,9,188,13,13,0.109756097560976,4.83333333333333
"1959",0.183412686223314,0.0974711103667727,0.616838487972509,0.520618556701031,0.465635738831615,0.426116838487972,0.0110274919367225,0.0093073260635847,0.00832437413607741,0.00761787743818154,1.795,1.515,1.355,1.24,0.804123711340206,0.718213058419244,0.675257731958763,0.627147766323024,2.91,140.885,5971,29.855,0.0178774381815389,3.90909090909091
"1960",0.170578133943904,0.328859060402685,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4.08333333333333,249.666666666667,298,12.4166666666667,0.0560961648540355,3.63636363636364
"1961",0.119254175838405,0.218241042345277,0.671641791044776,0.572139303482587,0.45771144278607,0.333333333333333,0.0174802537873883,0.0148905865596271,0.0119124692477017,0.00867538521300013,2.5,2.12962962962963,1.7037037037037,1.24074074074074,0.865671641791045,0.81592039800995,0.830845771144279,0.810945273631841,3.72222222222222,161.351851851852,921,17.0555555555556,0.0260261556390004,4.33333333333333
"1962",0.124292101341282,0.248201438848921,0.608695652173913,0.548309178743961,0.51207729468599,0.480676328502415,0.0187779433681073,0.0169150521609538,0.0157973174366617,0.0148286140089419,2.57142857142857,2.31632653061224,2.16326530612245,2.03061224489796,0.905797101449275,0.859903381642512,0.838164251207729,0.826086956521739,4.22448979591837,292.867346938775,1668,17.0204081632653,0.030849478390462,3.58333333333333
"1963",0.0978755690440061,0.341085271317829,0.704545454545455,0.590909090909091,0.534090909090909,0.431818181818182,0.0235204855842185,0.0197268588770865,0.0178300455235205,0.0144157814871017,2.95238095238095,2.47619047619048,2.23809523809524,1.80952380952381,0.829545454545455,0.727272727272727,0.715909090909091,0.693181818181818,4.19047619047619,395.190476190476,258,12.2857142857143,0.0333839150227618,4.58333333333333
"1964",0.187010411502231,0.22746553552492,0.675990675990676,0.571095571095571,0.531468531468531,0.41958041958042,0.0287555775904809,0.0242935052057511,0.0226078334159643,0.0178482895389192,3.11827956989247,2.63440860215054,2.45161290322581,1.93548387096774,0.871794871794872,0.806526806526807,0.792540792540793,0.750582750582751,4.61290322580645,240.623655913978,1886,20.2795698924731,0.0425384234010907,4.33333333333333
"1965",0.085652068715219,0.456214689265537,0.73374613003096,0.690402476780186,0.60061919504644,0.513931888544892,0.028671667069925,0.0269779820953303,0.0234696346479555,0.020082264698766,6.58333333333333,6.19444444444444,5.38888888888889,4.61111111111111,0.938080495356037,0.922600619195046,0.907120743034056,0.91640866873065,8.97222222222222,671.166666666667,708,19.6666666666667,0.039075731913864,4.58333333333333
"1966",0.10300136425648,0.152317880794702,0.739130434782609,0.739130434782609,0.652173913043478,0.608695652173913,0.0115961800818554,0.0115961800818554,0.0102319236016371,0.00954979536152797,1.13333333333333,1.13333333333333,1,0.933333333333333,0.869565217391304,0.826086956521739,0.782608695652174,0.782608695652174,1.53333333333333,157.133333333333,151,10.0666666666667,0.0156889495225102,4.66666666666667
"1967",0.0904337722695585,0.355995717344754,0.658646616541353,0.586466165413534,0.544360902255639,0.458646616541353,0.0212044926413633,0.0188807126258714,0.0175251742835012,0.0147656855151046,4.05555555555556,3.61111111111111,3.35185185185185,2.82407407407407,0.858646616541353,0.819548872180451,0.778947368421053,0.717293233082707,6.15740740740741,320.777777777778,1868,17.2962962962963,0.0321940356312936,4
"1968",0.136350449666377,0.374468085106383,0.8125,0.75,0.636363636363636,0.585227272727273,0.0414853495793444,0.0382941688424717,0.0324920220481578,0.0298810559907166,2.91836734693878,2.69387755102041,2.28571428571429,2.10204081632653,0.954545454545455,0.920454545454545,0.880681818181818,0.857954545454545,3.59183673469388,169.142857142857,470,9.59183673469388,0.0510588917899623,3.75
"1969",0.200506445672192,0.328358208955224,0.41958041958042,0.41958041958042,0.412587412587413,0.412587412587413,0.0276243093922652,0.0276243093922652,0.0271639042357274,0.0271639042357274,1.93548387096774,1.93548387096774,1.90322580645161,1.90322580645161,0.996503496503496,0.989510489510489,0.989510489510489,0.989510489510489,4.61290322580645,243.451612903226,871,14.0483870967742,0.0658379373848987,4.25
"1970",0.15557325994061,0.146182495344507,0.576433121019108,0.490445859872611,0.445859872611465,0.407643312101911,0.0131092923879192,0.0111537625841964,0.0101397841674513,0.00927065981024118,1.32116788321168,1.12408759124088,1.02189781021898,0.934306569343066,0.796178343949045,0.729299363057325,0.691082802547771,0.668789808917198,2.29197080291971,138.686131386861,2148,15.6788321167883,0.0227420873469979,3.33333333333333
"1971",0.142655509627987,0.243109540636042,0.747093023255814,0.691860465116279,0.648255813953488,0.601744186046512,0.0259098699465672,0.0239943542695836,0.0224821050509124,0.0208690392176631,3.09638554216867,2.86746987951807,2.68674698795181,2.49397590361446,0.892441860465116,0.866279069767442,0.845930232558139,0.845930232558139,4.14457831325301,202.361445783133,1415,17.0481927710843,0.0346809154148604,NA
"1972",0.144550373615048,0.25668449197861,0.689814814814815,0.569444444444444,0.481481481481481,0.446759259259259,0.0255947779781843,0.0211285751095079,0.0178648114747058,0.0165764837241261,4.08219178082192,3.36986301369863,2.84931506849315,2.64383561643836,0.87962962962963,0.803240740740741,0.738425925925926,0.715277777777778,5.91780821917808,394.643835616438,1683,23.0547945205479,0.0371038392166967,NA
"1973",0.142692485016136,0.130856219709208,0.728395061728395,0.604938271604938,0.530864197530864,0.469135802469136,0.0136007376671277,0.0112955278930383,0.0099124020285846,0.00875979714153988,1.01724137931034,0.844827586206897,0.741379310344828,0.655172413793103,0.827160493827161,0.777777777777778,0.765432098765432,0.753086419753086,1.39655172413793,56.4310344827586,619,10.6724137931034,0.0186721991701245,3.91666666666667
"1974",0.13378509196515,0.199710564399421,0.695652173913043,0.601449275362319,0.572463768115942,0.543478260869565,0.0185866408518877,0.0160696999031946,0.0152952565343659,0.0145208131655373,0.941176470588235,0.813725490196078,0.774509803921569,0.735294117647059,0.884057971014493,0.789855072463768,0.789855072463768,0.77536231884058,1.35294117647059,51.3921568627451,691,6.77450980392157,0.0267182962245886,3.83333333333333
"1975",0.107061503416856,0.127659574468085,0.833333333333333,0.5,0.333333333333333,0.333333333333333,0.0113895216400911,0.00683371298405467,0.00455580865603645,0.00455580865603645,0.714285714285714,0.428571428571429,0.285714285714286,0.285714285714286,0.833333333333333,0.833333333333333,1,1,0.857142857142857,51,47,6.71428571428571,0.0136674259681093,NA
"1976",0.109674981103553,0.188835286009649,0.744525547445255,0.722627737226277,0.664233576642336,0.653284671532847,0.0154195011337868,0.0149659863945578,0.0137566137566138,0.0135298563869992,2.87323943661972,2.7887323943662,2.56338028169014,2.52112676056338,0.894160583941606,0.868613138686131,0.828467153284671,0.806569343065693,3.85915492957746,170.30985915493,1451,20.4366197183099,0.0207105064247921,3.75
"1977",0.172088888888889,0.244834710743802,0.704641350210971,0.651898734177215,0.60337552742616,0.569620253164557,0.0296888888888889,0.0274666666666667,0.0254222222222222,0.024,2.25675675675676,2.08783783783784,1.93243243243243,1.82432432432432,0.862869198312236,0.816455696202532,0.789029535864979,0.780590717299578,3.2027027027027,140.155405405405,1936,13.0810810810811,0.0421333333333333,3.83333333333333
"1978",0.0487044145873321,0.330049261083744,0.686567164179104,0.641791044776119,0.626865671641791,0.626865671641791,0.0110364683301344,0.0103166986564299,0.0100767754318618,0.0100767754318618,1.58620689655172,1.48275862068966,1.44827586206897,1.44827586206897,0.805970149253731,0.761194029850746,0.761194029850746,0.761194029850746,2.31034482758621,203.862068965517,203,7,0.0160748560460653,4.09090909090909
"1979",0.0878056786476284,0.097196261682243,0.788461538461538,0.653846153846154,0.576923076923077,0.519230769230769,0.00672903331692106,0.00558017397012966,0.00492368291482029,0.00443131462333826,1.36666666666667,1.13333333333333,1,0.9,0.903846153846154,0.826923076923077,0.807692307692308,0.769230769230769,1.73333333333333,106.733333333333,535,17.8333333333333,0.00853438371902183,3.58333333333333
"1980",0.142210144927536,0.133757961783439,0.547619047619048,0.476190476190476,0.452380952380952,0.476190476190476,0.0104166666666667,0.00905797101449275,0.00860507246376812,0.00905797101449275,1.21052631578947,1.05263157894737,1,1.05263157894737,0.738095238095238,0.714285714285714,0.714285714285714,0.738095238095238,2.21052631578947,100.789473684211,314,16.5263157894737,0.0190217391304348,4
"1981",0.150903667310054,0.308139534883721,0.645283018867924,0.562264150943396,0.471698113207547,0.335849056603774,0.0300052640814178,0.0261449377083699,0.0219336725741358,0.0156167748727847,4.17073170731707,3.63414634146341,3.04878048780488,2.17073170731707,0.849056603773585,0.792452830188679,0.739622641509434,0.671698113207547,6.46341463414634,389.09756097561,860,20.9756097560976,0.0464993858571679,4
"1982",0.156294200848656,0.309954751131222,0.759124087591241,0.671532846715328,0.627737226277372,0.598540145985402,0.0367751060820368,0.0325318246110325,0.0304101838755304,0.028995756718529,2.16666666666667,1.91666666666667,1.79166666666667,1.70833333333333,0.905109489051095,0.854014598540146,0.81021897810219,0.788321167883212,2.85416666666667,191.6875,442,9.20833333333333,0.0484441301272984,3.71428571428571
"1983",0.208660729876026,0.268619246861925,0.632398753894081,0.53582554517134,0.448598130841121,0.392523364485981,0.035446132355509,0.0300331761829928,0.0251440544787847,0.0220010476689366,3.69090909090909,3.12727272727273,2.61818181818182,2.29090909090909,0.878504672897196,0.803738317757009,0.757009345794392,0.744548286604361,5.83636363636364,237.163636363636,1195,21.7272727272727,0.0560502881089576,4.08333333333333
"1984",0.140544518027962,0.575916230366492,0.681818181818182,0.627272727272727,0.572727272727273,0.527272727272727,0.0551876379690949,0.0507726269315673,0.0463576158940397,0.0426784400294334,12.5,11.5,10.5,9.66666666666667,0.918181818181818,0.881818181818182,0.854545454545454,0.827272727272727,18.3333333333333,989.833333333333,191,31.8333333333333,0.0809418690213392,NA
"1985",0.101000667111408,0.147952443857332,0.669642857142857,0.625,0.607142857142857,0.589285714285714,0.0100066711140761,0.00933955970647098,0.00907271514342895,0.00880587058038692,1.78571428571429,1.66666666666667,1.61904761904762,1.57142857142857,0.928571428571429,0.892857142857143,0.857142857142857,0.875,2.66666666666667,270.880952380952,757,18.0238095238095,0.0149432955303536,3.41666666666667
"1986",0.0973531278995947,0.261851015801354,0.71551724137931,0.660919540229885,0.627394636015326,0.600574712643678,0.0182399765590663,0.0168481711188162,0.0159935537432241,0.0153098598427504,9.82894736842105,9.07894736842105,8.61842105263158,8.25,0.85727969348659,0.839080459770115,0.813218390804598,0.797892720306513,13.7368421052632,1178.57894736842,3987,52.4605263157895,0.025492015431948,4.5
"1987",0.175318151373074,0.235275390003184,0.0351826792963464,0.0311231393775372,0.0311231393775372,0.0311231393775372,0.00145121678946193,0.00128376869837017,0.00128376869837017,0.00128376869837017,0.226086956521739,0.2,0.2,0.2,0.993234100135318,0.991880920162382,0.991880920162382,0.991880920162382,6.42608695652174,304.513043478261,3141,27.3130434782609,0.0412480464389373,3.83333333333333
"1988",0.123765432098765,0.286783042394015,0.573913043478261,0.452173913043478,0.365217391304348,0.295652173913043,0.0203703703703704,0.0160493827160494,0.012962962962963,0.0104938271604938,1.94117647058824,1.52941176470588,1.23529411764706,1,0.843478260869565,0.765217391304348,0.739130434782609,0.782608695652174,3.38235294117647,270.882352941176,401,11.7941176470588,0.0354938271604938,4.08333333333333
"1989",0.128854625550661,0.145299145299145,0.647058823529412,0.529411764705882,0.411764705882353,0.411764705882353,0.0121145374449339,0.00991189427312775,0.00770925110132159,0.00770925110132159,2.2,1.8,1.4,1.4,0.882352941176471,0.764705882352941,0.764705882352941,0.941176470588235,3.4,315.8,117,23.4,0.0187224669603524,NA
"1990",0.128051769781351,0.178407350689127,0.59656652360515,0.515021459227468,0.484978540772532,0.429184549356223,0.0136287871359937,0.0117658593979802,0.0110795175997647,0.00980488283165016,1.24107142857143,1.07142857142857,1.00892857142857,0.892857142857143,0.802575107296137,0.751072961373391,0.746781115879828,0.725321888412017,2.08035714285714,152.303571428571,1306,11.6607142857143,0.0228453769977449,3.90909090909091
"1991",0.162568306010929,0.436974789915966,0.788461538461538,0.519230769230769,0.461538461538462,0.461538461538462,0.0560109289617486,0.0368852459016393,0.0327868852459016,0.0327868852459016,4.55555555555556,3,2.66666666666667,2.66666666666667,0.884615384615385,0.846153846153846,0.846153846153846,0.807692307692308,5.77777777777778,279.666666666667,119,13.2222222222222,0.0710382513661202,NA
"1992",0.207779395875417,0.558896676463938,0.725728155339806,0.590210355987055,0.52710355987055,0.491100323624595,0.08427678865035,0.06853948419223,0.0612110677878517,0.0570301122750975,10.0786516853933,8.19662921348315,7.32022471910112,6.82022471910112,0.848300970873786,0.755663430420712,0.706715210355987,0.675566343042071,13.8876404494382,883.241573033708,4423,24.8483146067416,0.116127213792455,3.91666666666667
"1993",0.149524779361847,0.260688611426409,0.0856313497822932,0.0740203193033382,0.0638606676342525,0.0507982583454282,0.00333785924417289,0.00288526816021724,0.00248925096175605,0.00198008599230595,0.67816091954023,0.586206896551724,0.505747126436782,0.402298850574713,0.970972423802613,0.969521044992743,0.963715529753266,0.968069666182874,7.91954022988506,356.873563218391,2643,30.3793103448276,0.03897940710568,3.75
"1994",0.147727272727273,0.153846153846154,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.4,8.2,13,2.6,0.0227272727272727,4.3
"1995",0.112295295035092,0.416666666666667,0.527777777777778,0.488888888888889,0.438888888888889,0.361111111111111,0.0246945671952171,0.0228749675071484,0.0205354821939173,0.0168962828177801,5,4.63157894736842,4.15789473684211,3.42105263157895,0.772222222222222,0.733333333333333,0.694444444444444,0.672222222222222,9.47368421052632,606.789473684211,432,22.7368421052632,0.0467897062646218,3.58333333333333
"1996",0.223367697594502,0.307692307692308,0.95,0.8,0.6,0.6,0.0652920962199313,0.0549828178694158,0.0412371134020619,0.0412371134020619,2.11111111111111,1.77777777777778,1.33333333333333,1.33333333333333,1,0.95,0.95,0.95,2.22222222222222,90.1111111111111,65,7.22222222222222,0.0687285223367698,3.63636363636364
